L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06778190267408,39.12178047784034,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06779886511409,39.12178099510137,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06781582755421,39.121781512362396,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06783278999447,39.121782029623425,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06784975243484,39.121782546884454,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06786671487534,39.12178306414548,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06788367731596,39.12178358140651,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06790063975672,39.12178409866754,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06791760219758,39.12178461592857,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06793456463858,39.1217851331896,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.0679515270797,39.121785650450626,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06796848952095,39.121786167711655,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06798545196231,39.12178668497268,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06800241440381,39.12178720223371,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06801937684543,39.12178771949474,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06803633928718,39.12178823675577,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06805330172904,39.1217887540168,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06807026417103,39.12178927127783,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06808722661314,39.121789788538855,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06810418905539,39.121790305799884,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06812115149776,39.12179082306091,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06813811394025,39.12179134032194,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06815507638287,39.12179185758297,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06817203882561,39.121792374844,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06818900126848,39.12179289210503,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06820596371146,39.121793409366056,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06822292615458,39.121793926627085,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06823988859782,39.12179444388811,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06825685104118,39.12179496114914,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06827381348467,39.12179547841017,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06829077592828,39.1217959956712,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06830773837201,39.12179651293223,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06832470081588,39.12179703019326,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06834166325986,39.121797547454285,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06835862570397,39.121798064715314,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.0683755881482,39.12179858197634,87.7490436112421
L7T7665ZXMD00243,津A3JN55,25.3,2021-04-16 16:30:24,117.06837448683426,39.12179854288955,87.7490436112421
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06839752031874,39.121799405559536,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0684205538035,39.12180026822952,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06844358728856,39.121801130899506,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06846662077389,39.12180199356949,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06848965425951,39.121802856239476,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06851268774541,39.12180371890946,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0685357212316,39.12180458157945,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06855875471805,39.12180544424943,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0685817882048,39.12180630691942,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06860482169182,39.1218071695894,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06862785517913,39.12180803225939,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06865088866672,39.12180889492937,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0686739221546,39.12180975759936,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06869695564275,39.12181062026934,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06871998913118,39.12181148293933,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0687430226199,39.121812345609314,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0687660561089,39.1218132082793,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06878908959818,39.121814070949284,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06881212308775,39.12181493361927,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0688351565776,39.121815796289255,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06885819006773,39.12181665895924,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06888122355814,39.121817521629225,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06890425704883,39.12181838429921,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0689272905398,39.121819246969196,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06895032403106,39.12182010963918,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06897335752261,39.121820972309166,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06899639101444,39.12182183497915,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06901942450654,39.12182269764914,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06904245799892,39.12182356031912,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06906549149159,39.12182442298911,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06908852498454,39.12182528565909,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06911155847777,39.12182614832908,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06913459197129,39.12182701099906,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06915762546508,39.12182787366905,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06918065895916,39.12182873633903,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06920369245351,39.12182959900902,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06922672594816,39.121830461679004,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06924975944308,39.12183132434899,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06927279293829,39.121832187018974,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06929582643379,39.12183304968896,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06931885992955,39.121833912358944,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0693418934256,39.12183477502893,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06936492692193,39.121835637698915,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06938796041855,39.1218365003689,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06941099391545,39.121837363038885,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06943402741264,39.12183822570887,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0694570609101,39.121839088378856,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06948009440784,39.12183995104884,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06950312790586,39.121840813718826,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06952616140417,39.12184167638881,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06954919490276,39.1218425390588,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06957222840164,39.12184340172878,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0695952619008,39.12184426439877,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06961829540023,39.12184512706875,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06964132889995,39.12184598973874,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06966436239995,39.12184685240872,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06968739590023,39.12184771507871,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0697104294008,39.12184857774869,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06973346290165,39.12184944041868,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.06975649640279,39.121850303088664,87.23613217432202
L7T7665ZXMD00243,津A3JN55,24.7,2021-04-16 16:30:26,117.0697550008301,39.12185024242117,87.23613217432202
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06976739475361,39.12185099761903,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06977978867725,39.12185175281689,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06979218260103,39.12185250801475,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06980457652494,39.12185326321261,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.069816970449,39.12185401841047,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06982936437318,39.12185477360833,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06984175829749,39.121855528806186,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06985415222194,39.121856284004046,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06986654614651,39.121857039201906,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06987894007122,39.121857794399766,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06989133399607,39.121858549597626,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06990372792104,39.121859304795485,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06991612184615,39.121860059993345,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.0699285157714,39.121860815191205,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06994090969677,39.121861570389065,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06995330362227,39.121862325586925,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06996569754791,39.121863080784784,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06997809147369,39.121863835982644,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.06999048539959,39.121864591180504,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07000287932563,39.121865346378364,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.0700152732518,39.121866101576224,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.0700276671781,39.12186685677408,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07004006110454,39.12186761197194,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.0700524550311,39.1218683671698,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07006484895781,39.12186912236766,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07007724288465,39.12186987756552,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07008963681162,39.12187063276338,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07010203073872,39.12187138796124,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07011442466596,39.1218721431591,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07012681859332,39.12187289835696,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07013921252083,39.12187365355482,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07015160644846,39.12187440875268,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07016400037622,39.12187516395054,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07017639430413,39.1218759191484,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07018878823216,39.12187667434626,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07020118216032,39.12187742954412,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07021357608862,39.12187818474198,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07022597001705,39.12187893993984,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.0702383639456,39.1218796951377,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.0702507578743,39.12188045033556,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07026315180313,39.12188120553342,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07027554573209,39.12188196073128,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07028793966118,39.12188271592914,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07030033359041,39.121883471127,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07031272751976,39.12188422632486,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07032512144926,39.12188498152272,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07033751537888,39.12188573672058,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07034990930865,39.12188649191844,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07036230323854,39.1218872471163,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07037469716856,39.12188800231416,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07038709109872,39.12188875751202,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07039948502901,39.12188951270988,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07041187895943,39.12189026790774,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07042427289,39.1218910231056,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07043666682068,39.12189177830346,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.0704490607515,39.12189253350132,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07046145468246,39.12189328869918,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07047384861355,39.121894043897036,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07048624254476,39.121894799094896,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07049863647612,39.121895554292756,85.50912580391417
L7T7665ZXMD00243,津A3JN55,23,2021-04-16 16:30:29,117.07049783202756,39.12189550080805,85.50912580391417
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07050383456821,39.12189600778406,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07050983710892,39.12189651476007,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07051583964966,39.121897021736075,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07052184219044,39.12189752871208,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07052784473129,39.12189803568809,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07053384727217,39.1218985426641,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.0705398498131,39.121899049640106,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07054585235407,39.121899556616114,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07055185489509,39.12190006359212,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07055785743614,39.12190057056813,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07056385997724,39.12190107754414,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07056986251838,39.121901584520145,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07057586505957,39.12190209149615,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.0705818676008,39.12190259847216,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07058787014206,39.12190310544817,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07059387268338,39.12190361242418,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07059987522473,39.121904119400185,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07060587776613,39.12190462637619,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07061188030757,39.1219051333522,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07061788284905,39.12190564032821,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07062388539057,39.121906147304216,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07062988793214,39.121906654280224,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07063589047375,39.12190716125623,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.0706418930154,39.12190766823224,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.0706478955571,39.12190817520825,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07065389809884,39.121908682184255,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07065990064062,39.12190918916026,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07066590318244,39.12190969613627,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07067190572431,39.12191020311228,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07067790826623,39.12191071008829,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.0706839108082,39.121911217064294,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07068991335021,39.1219117240403,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07069591589226,39.12191223101631,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07070191843435,39.12191273799232,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07070792097649,39.121913244968326,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07071392351867,39.121913751944334,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07071992606089,39.12191425892034,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07072592860315,39.12191476589635,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07073193114546,39.12191527287236,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07073793368781,39.121915779848365,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.0707439362302,39.12191628682437,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07074993877264,39.12191679380038,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07075594131511,39.12191730077639,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07076194385763,39.121917807752396,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.0707679464002,39.121918314728404,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.0707739489428,39.12191882170441,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07077995148545,39.12191932868042,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07078595402814,39.12191983565643,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07079195657087,39.121920342632436,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07079795911365,39.12192084960844,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07080396165647,39.12192135658445,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07080996419933,39.12192186356046,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07081596674223,39.12192237053647,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07082196928518,39.121922877512475,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07082797182818,39.12192338448848,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07083397437123,39.12192389146449,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07083997691431,39.1219243984405,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07084597945745,39.121924905416506,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07085198200062,39.121925412392514,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07085798454384,39.12192591936852,83.78680292227048
L7T7665ZXMD00243,津A3JN55,132.5,2021-04-16 16:30:31,117.07085759526142,39.121925882589224,83.78680292227048
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07086357503215,39.121926728999085,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07086955480295,39.12192757540895,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07087553457383,39.12192842181881,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07088151434478,39.12192926822867,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.0708874941158,39.12193011463853,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07089347388688,39.12193096104839,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07089945365804,39.12193180745825,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07090543342927,39.121932653868114,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07091141320058,39.121933500277976,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.07091739297195,39.12193434668784,79.66012146606556
L7T7665ZXMD00243,津A3JN55,37.5,2021-04-16 16:30:34,117.0709233727434,39.1219351930977,79.66012146606556
